2423,108.2268774,29.35526572,7.320333333,13.108,A,0,0.056666667,0.503809524,1.274285714,0.540952381,-0.071904762,2.025714286,3.298571429,2.458095238,2.29047619,0.306190476,-3.781428572,-4.22952381,-1.656666667,-0.167142857,-3.465238095,-5.401904762,-4.897142857,-3.732857143,-8.375714287,-11.03380953,-11.76333333,-9.05190476,-8.562380953,-13.10238095,-15.47285714,-12.07428571,-4.04,-5.414761905,-5.443809524,-6.850952381,-5.123809524,-5.291904762,-5.135714286,-4.418571429,-2.262380952,-2.731904762,-3.808571428,-2.168571429,-3.28952381,-5.803333333,-7.243809524,-5.037619048,0.448095239,0.833809524,1.874761905,0.89952381,3.201428572,4.208571429,7.485714286,9.310952381,8.757619049,9.964952382,14.11161905,15.94733333,14.54495238,10.85733333,10.97142857,10.38428571,6.856190476,4.016666667,2.821904762,3.740952381,3.384761905,2.073333333,1.643333333,2.155238095,6.12904762,6.813809525,8.183333334,7.987142857,7.578095238,6.319047619,6.817619047,9.98047619,17.04714286,18.21428571,9.133809524,3.885714287,12.57809524,19.84285714,18.02095238,17.07666667,16.64571429,16.94333333,17.1852381,17.21809524,15.11095238,15.85333333,19.18619047,20.56666667,17.44428571,16.4647619,16.97857143,18.09619048,17.12952381,17.77428571,17.31047619,18.91380952,21.12047619,23.19333333,21.12047619,17.09761904,14.1147619,13.12142857,15.95190476,21.09619047,21.3447619,21.23857143,19.34761905,19.61,17.49047619,22.2952381,18.74285714,16.28952381,18.47,23.8252381,24.47476191,26.06095238,24.79142857,19.34380953,19.48285714,21.94857143,20.15047619,17.22809524,16.43857143,18.40809524,19.08466667,18.09228572,15.4232381
2424,108.2406571,29.35493136,-3.149,6.055,A,0,-4.118367347,-4.662448979,-5.093877551,-5.775102041,-7.832653061,-5.555102041,-4.405714286,-4.667346939,-6.216326531,-10.85020408,-14.56040816,-12.70816326,-8.593061223,-11.10285714,-17.07591837,-21.15510204,-24.25061224,-19.5844898,-18.87591837,-21.88244898,-26.56163266,-23.57510204,-19.3277551,-30.08938776,-33.39102041,-27.61755102,-13.04122449,-15.40040816,-14.99836735,-16.57959184,-15.47551021,-16.81673469,-16.5877551,-15.43918367,-15.81673469,-15.11061225,-12.57061225,-8.260408165,-14.5922449,-19.94408164,-19.02040816,-14.9077551,-14.24897959,-15.60367347,-10.78448979,-4.461224489,-1.250612245,-7.073469387,-12.04938775,-8.297959183,-2.392244899,-5.272244898,-4.738367346,-2.833469387,-2.802040815,-11.78653061,-13.91061224,-15.94857143,-19.55877551,-22.08857143,-22.33755102,-21.85346939,-22.99959183,-24.33306122,-24.85673469,-24.10857143,-17.87673469,-12.55510204,-9.330204085,-12.04489796,-10.28816327,-8.908163264,-5.755918367,-1.753469388,2.939306122,0.725224488,-14.99457143,-19.12865306,-13.93008163,-0.445306123,-1.113061224,-4.488163265,-9.514693877,-10.54693877,-6.323673469,-7.519591838,-8.000816329,-11.71183674,-9.970612247,-11.22816327,-13.78122449,-15.77346939,-15.77673469,-15.91346939,-15.1310204,-14.8,-18.38489796,-19.59061224,-19.07008163,-17.87016327,-21.66689796,-24.91995918,-28.84567347,-28.07416327,-27.57836735,-26.14408163,-33.46,-32.78285714,-32.13387755,-25.40367347,-28.47632653,-20.67183673,-24.41755102,-26.04163266,-27.57020408,-21.74653061,-23.46612245,-21.93632653,-23.26653061,-26.60938775,-26.59265306,-23.51306122,-23.72693877,-27.04612245,-28.14285714,-26.74612245,-25.50346939,-28.82367347,-31.7332653
2425,108.2366777,29.35337548,2.372568297,15.248,A,0,-2.871105758,-3.531390027,-2.873919537,-2.071741749,-2.695716695,-0.624875934,-1.763199229,-2.384254397,-3.792869188,-3.059498916,-6.888744881,-7.343883401,-5.679566369,-4.32334859,-6.77358227,-10.27341701,-10.6894782,-8.241848711,-8.37103445,-10.9295577,-12.01509997,-10.44355095,-8.888272706,-15.26253915,-17.52980005,-13.89600096,-6.459971091,-7.897003132,-7.313047459,-7.831067213,-7.832469285,-8.627482535,-7.987829439,-7.234160443,-6.828503975,-6.016579138,-5.384683209,-4.48209588,-8.141830883,-9.170272223,-7.057297037,-6.464847024,-5.066220186,-4.398887014,2.640501084,3.079050831,4.938761744,2.958072753,3.992430739,4.879209829,6.872228379,4.038958323,3.627414115,6.814983375,7.869471451,2.59761407,-0.462996868,-2.376839316,-6.531351482,-8.822953505,-9.768470248,-8.859137558,-9.098935195,-9.320351721,-9.832637918,-9.889453144,-7.264712117,-6.765709468,-5.333958082,-6.343175138,-6.68125271,-6.557027223,-3.694565165,-1.617836666,1.23759576,0.10578174,-6.654319442,-8.626176827,-2.155308601,3.657225729,4.101660805,5.794016864,4.826319923,2.784622019,2.727168393,3.608543965,5.088825825,5.535997591,5.561402072,2.874521802,0.797610214,1.571062395,2.637451217,1.892040473,2.273124549,2.657407854,2.089082149,0.679537461,1.88181643,3.833139003,2.746769453,-1.224957841,-2.235339436,-0.629717658,1.029256083,3.177244519,0.278208142,-2.510285233,-2.217518671,3.175249337,1.88314623,2.806629728,-0.739788003,0.206923633,2.907617441,5.847593351,4.107867983,5.548195615,4.532204288,0.112527102,0.150262587,4.191452662,4.150628764,0.244948205,-2.818400386,-1.070007227,1.71199181,-0.04174223,-2.060862924
2429,108.1876723,29.35594072,7.369,7.369,A,0,5.931428571,6.934285714,6.16,7.74,4.82,7.4,5.814285714,6.56,1.785714286,-6.58,-20.4,-25.01428571,-19.62285714,-15.90571429,-12.9,-11.63142857,-14.35714286,-13.90285714,-11.8,-19.47428571,-20.80857143,-10.49714286,-7.068571429,-32.96571429,-36.98,-24.17428571,-11.52571429,-18,-14.67428571,-14.21142857,-14.90571429,-17.70571429,-16.16571429,-16.42,-14.42571429,-13.68285714,-15.47428571,-19.06285714,-19.06571429,-16.16857143,-7.988571429,-6.82,-6.297142857,-9.531428571,1.037142857,6.425714286,10.5,16.94857143,16.62285714,23.39142857,27.19428571,27.86571429,32.73428571,52.98285714,49.76,29.58571429,22.99142857,24.59142857,15.25714286,9.08,9.057142857,11.48285714,12.42571429,10.70571429,10.73142857,13.09142857,19.44857143,15.66571429,12.74857143,3.925714286,2.697142857,0.797142857,8.922857143,11.68,16.72,20.55714286,17.69428571,20.27428571,25.74571429,27.93428571,20.06571429,17.56571429,11.97142857,12,12.80285714,15.48,16.09142857,20.80857143,22.74285714,22.60285714,20.82857143,19.22285714,19.94571429,19.94285714,22.94285714,22.24285714,21.66857143,21.42857143,24.44571429,21.72285714,18.69428571,14.45142857,13.73142857,7.317142857,6.671428571,9.368571429,12.66285714,11.93142857,11.20285714,11.30571429,8.922857143,13.13714286,13.65428571,15.25428571,15.84857143,17.85142857,15.41142857,15.98,13.67428571,6.645714286,7.525714286,12.60857143,14.06857143,10.26571429,8.708571429,14.56,22.18371429,15.67085714,9.635142857
2430,108.1879997,29.3539655,1.06082,24.099,A,0,-0.071388571,0.024525714,-0.077388571,0.511542857,-0.920857143,1.031485714,0.411428571,-0.898857143,-5.5756,-8.463885714,-12.67204,-12.15576571,-10.18930857,-10.72712,-12.62743429,-14.89739429,-15.81538286,-15.87752571,-15.54074286,-16.21211429,-18.30988571,-17.21931429,-15.24577143,-22.53628571,-26.00725714,-22.50525714,-14.03691429,-16.13342857,-14.79057143,-15.2564,-15.31765714,-16.72977143,-16.39262857,-16.12691429,-14.67508571,-12.6444,-13.7716,-14.41394286,-17.09030286,-16.54673143,-13.45813143,-12.20496,-7.870588571,-6.832457143,-0.575942857,-1.418114286,-0.819942857,-2.695428571,-3.588628571,-3.280742857,-2.250931429,-4.289154286,-0.740537143,6.829708571,9.464651429,2.842154286,0.619148571,-0.090782857,-4.361542857,-8.861714286,-9.874742857,-7.896342857,-6.583485714,-8.153885714,-8.547942857,-7.5596,-4.748228571,-4.886685714,-5.407771429,-7.631485714,-5.1656,-3.570171429,-0.405657143,-0.6652,2.33516,1.405605714,-5.88548,-8.088662857,-1.362005714,5.227171429,3.99624,4.36064,1.778251429,-0.837857143,-1.027565714,1.300891429,2.754662857,3.472205714,3.220971429,1.717028571,0.084514286,0.256342857,1.558514286,1.844171429,2.6848,3.100285714,3.403142857,2.1444,3.288,2.309371429,1.103485714,-3.500171429,-5.36764,-5.91996,-5.138645714,-5.459788571,-9.582188571,-11.48903429,-11.49668571,-9.719657143,-11.40685714,-8.975028571,-11.13617143,-11.29754286,-8.758571429,-5.311828571,-7.951314286,-8.048057143,-8.8488,-12.88948571,-12.81005714,-10.05022857,-9.901028571,-13.61582857,-15.89171429,-14.84182857,-10.84818286,-10.63721143,-11.01538286
2431,108.1978106,29.35522048,1.257557522,19.164,A,0,-1.76278129,-1.556283186,-0.913501896,-1.248217446,-2.531327434,-0.445436157,-0.666624526,-3.788470291,-6.959570164,-9.661972188,-13.39367889,-13.20991151,-10.23896334,-9.933223768,-13.47506953,-18.0824526,-21.10131479,-21.77471555,-21.42854614,-23.25635145,-24.45686978,-25.67480151,-24.26104677,-30.00615424,-31.5436713,-29.65986599,-22.80219974,-24.42993679,-22.60841972,-22.81294564,-22.557067,-25.09737042,-25.06214918,-23.64037926,-21.63183312,-19.72020228,-19.0211378,-18.76255373,-23.08839444,-26.85276865,-26.2294311,-26.10750948,-21.8900885,-22.89476612,-16.44611884,-15.2682933,-13.61494311,-17.00048041,-16.37155499,-15.7791732,-14.60769911,-15.69799241,-10.96878382,-5.08826043,-2.169491783,-8.221825539,-10.88101391,-13.28122124,-17.77026549,-20.53357775,-20.27329962,-18.85001264,-19.42591656,-20.93580278,-21.37949431,-19.71554994,-15.86996207,-16.21686473,-16.74996208,-19.49962074,-20.34707965,-20.78789633,-18.29718837,-17.36425537,-17.17180278,-20.05656132,-24.9227105,-25.80800758,-17.45413906,-10.97205057,-9.862816689,-11.26179267,-10.75548419,-11.94238938,-13.68604804,-14.3548976,-12.06157269,-9.611939317,-7.942998736,-8.859342604,-10.86166877,-11.24917826,-10.72164349,-11.05547408,-9.918154237,-9.377471557,-10.63903919,-11.09646018,-8.788697851,-7.636510746,-10.8580531,-15.92247788,-15.65563843,-14.16877876,-14.55612389,-14.73666751,-16.74391151,-17.9062756,-17.9037421,-12.29453856,-11.7434134,-9.761694057,-14.46136536,-13.44091024,-8.543438687,-4.834134006,-7.26063211,-6.480530972,-6.27959545,-10.07592921,-10.2720354,-8.016005058,-8.388242731,-9.876156765,-11.6702402,-8.976285713,-7.399840707,-7.237137801,-10.33927434
2432,108.2200621,29.35437641,0.55304,20.159,A,0,-0.922395714,-1.20416,-1.02341,-1.378757143,-2.759371429,-1.153157143,-2.054285714,-2.613471429,-4.221971429,-7.698514286,-13.08182857,-11.29357143,-7.398542857,-9.3132,-12.78022857,-13.97601429,-14.27724286,-13.56237143,-15.55607143,-17.50128571,-19.81397143,-18.19444286,-17.26705714,-22.50934286,-24.6541,-21.22485714,-12.76631429,-12.92178571,-11.56255714,-12.22514286,-11.83828571,-12.64225714,-11.78514286,-11.11484286,-10.6608,-9.627585714,-8.373128571,-7.085214286,-10.94182857,-15.44708571,-16.29462857,-14.5805,-13.32137143,-17.32061429,-13.69591429,-9.287228571,-8.318,-10.68552857,-10.22613429,-9.595134286,-12.50360143,-14.07193857,-9.504138571,-2.845147143,-3.130947143,-10.59671571,-14.71484286,-15.28772857,-17.90058571,-20.81907143,-21.26644286,-18.80385714,-17.92654286,-19.59574286,-20.15637143,-19.08225714,-16.21515714,-16.47844286,-16.29182857,-18.80938571,-20.44507143,-21.3824,-20.10451429,-18.40632857,-16.8935,-18.21521,-24.03861714,-24.67978143,-20.08191714,-15.64714286,-11.74992571,-7.504632857,-7.825911429,-10.04287571,-10.33527143,-9.117328571,-7.033485714,-4.6785,-4.585571429,-6.057714286,-7.983171429,-8.349457143,-8.003,-7.953671429,-7.808357143,-7.842,-8.885057143,-11.04414286,-9.381014286,-9.058557143,-10.40851,-14.03897,-14.32251286,-15.48670857,-13.71621571,-10.11834857,-11.97927429,-13.89109571,-14.81747143,-10.80884286,-10.96634286,-6.8604,-10.32072857,-10.11501429,-6.430557143,-2.845371429,-4.188942857,-3.293642857,-2.627242857,-7.561371429,-6.536057143,-2.629942857,-1.984485714,-5.640342857,-7.234614286,-6.877062857,-3.948148571,-3.611968571,-3.049625714
2433,108.2278878,29.35491308,3.5265,8.165,A,0,-0.484117647,-0.381092437,-0.215462185,-0.307058824,-1.384285714,0.785462185,0.709495798,-0.304957983,-1.279327731,-3.552016807,-7.725630253,-7.205294118,-3.529663865,-4.351344538,-6.155882353,-7.744453782,-7.532605042,-8.037983194,-9.373277312,-12.59983193,-16.23201681,-16.0512605,-14.55983193,-20.1297479,-23.1687395,-19.96647059,-11.51680672,-12.69815126,-11.02966387,-11.85033614,-11.42495798,-13.45268907,-13.23865546,-12.1405042,-10.2792437,-8.596218488,-8.098319328,-6.227647059,-9.283193277,-12.00680672,-12.05394958,-11.11226891,-8.70840336,-12.20336134,-8.850672267,-8.121932772,-4.209915967,-6.801092437,-7.207142857,-6.44789916,-4.880168067,-5.713277311,-2.824369748,3.236218487,3.554285714,-3.285966387,-6.662941176,-7.635126051,-11.18731093,-15.40588235,-16.05344538,-14.55932773,-13.09630252,-14.95605042,-15.49243697,-15.04806723,-10.48731092,-10.03369748,-8.73470588,-9.779663865,-9.362605041,-10.8307563,-9.406386553,-7.825882354,-3.873361345,-4.03117647,-12.0397479,-15.64663866,-9.209327732,-0.5402521,2.279327731,5.391512605,5.923865546,4.328151261,3.305546219,3.736638656,5.742184874,6.992773109,6.867310924,5.174285714,3.18,2.863193277,2.826470588,2.844117647,3.516890757,4.370336135,3.833613445,3.800420168,4.438403361,4.497142857,1.337478992,-3.43697479,-5.240924369,-6.142773109,-4.098823529,-0.247142857,1.309327731,1.058907563,-0.629831933,1.076386555,0.740504202,5.212184874,2.211260504,1.972857143,5.184957983,9.194621848,7.936470588,8.914957982,8.627563024,4.963109243,4.852352941,6.555966387,5.226134454,2.536050421,1.646638656,4.219411765,6.930436975,6.446319328,4.399764706
2434,108.1997261,29.35491345,-2.635058824,18.068,A,0,0.432773109,-0.241764706,-0.274453782,-0.100756303,-1.19882353,-0.010336134,-0.342605042,-2.493277311,-6.423529412,-7.151596639,-9.467226891,-11.82008403,-9.809327732,-6.308907563,-6.160840338,-11.29756302,-12.83747899,-11.83084034,-11.22310925,-14.28638656,-18.49915967,-20.27327731,-19.66621849,-27.12831933,-30.27915967,-26.12428571,-17.53428571,-19.68882353,-19.62470588,-19.79731093,-20.24092437,-21.90806723,-20.98109244,-19.58831933,-19.21957983,-17.85336135,-17.01285714,-17.37378151,-20.24420168,-24.56058823,-25.39915967,-25.42983194,-19.12344538,-23.36605042,-20.03394958,-17.90210084,-15.89352941,-23.46411765,-25.63655462,-22.36445378,-21.20890757,-23.32310084,-18.61146219,-11.89368908,-11.88196639,-19.23310084,-21.88563025,-23.37521009,-26.52915967,-28.55411765,-28.86983193,-27.72310925,-27.77436975,-28.95361345,-28.99630252,-28.12058823,-24.80504202,-25.52731092,-25.23848739,-30.29058823,-32.03411764,-33.23739496,-26.58495798,-24.53672269,-27.39563025,-31.95042017,-37.14636134,-33.73505882,-28.05921849,-23.11119328,-23.95039496,-20.06420168,-18.87633614,-21.29278151,-25.37627731,-27.05896639,-25.26804202,-22.68926891,-23.0077395,-25.46260504,-28.06831933,-27.78857143,-26.9612605,-26.4589916,-27.38521008,-26.48941176,-26.60546218,-25.95159664,-24.33470588,-22.8305042,-26.55411764,-30.95313445,-30.86395798,-27.40404201,-24.14042857,-19.57891597,-22.96691597,-24.4194958,-23.18369748,-13.85521008,-14.17243697,-13.36462185,-20.06403361,-18.23957983,-14.0789916,-11.13941177,-13.95352941,-12.75033614,-13.68798319,-18.98521008,-19.68655462,-16.25882353,-15.59008404,-18.20042017,-21.46420168,-19.65941177,-14.6427395,-8.28492437,-6.910302521
2435,108.2008716,29.35499782,2.554909091,8.404,A,0,-1.57012987,-2.192987013,-2.411168831,-1.902337662,-2.422337662,-0.464675325,-0.711038961,-2.47012987,-5.465324675,-4.548831169,-9.226753246,-11.62116883,-10.52597403,-3.674155845,-5.669350648,-10.12974026,-11.49961039,-7.746363636,-7.416493506,-11.2338961,-16.0048052,-17.42831169,-16.52402598,-24.3887013,-28.86857143,-25.02766234,-16.64987013,-19.50805195,-19.70272728,-20.33025974,-20.69051948,-22.25753247,-21.62194805,-20.67142857,-20.08831169,-18.81233766,-19.06892208,-19.14167533,-20.85687013,-20.99583117,-19.90648052,-18.30463636,-12.58571429,-13.70285714,-10.24558442,-9.626753247,-6.86155844,-9.338571427,-8.213896103,-11.00090909,-12.10077922,-14.78401299,-7.897974025,-1.779077922,-1.208883116,-12.12764935,-17.2812987,-18.46753247,-20.28961039,-23.10246753,-23.87376623,-23.30480519,-22.75597403,-23.7035065,-23.53896104,-23.5138961,-21.09467533,-20.14493507,-17.71597403,-21.07948052,-22.22190909,-23.12171429,-20.04177922,-16.94833766,-12.92151948,-12.90022078,-20.73379221,-17.88203896,-13.78483117,-13.44138961,-14.56285714,-5.442857143,-1.98025974,-5.91051948,-7.945194805,-7.073376623,-4.321298701,-2.873116883,-3.694415585,-5.684675325,-7.135064935,-6.44961039,-5.881688312,-5.569610389,-5.994415584,-4.782467533,-5.381948052,-4.691688312,-2.73935065,-0.215324675,-3.066844156,-9.080285713,-12.93203896,-8.34781818,-2.006064935,1.222987013,-2.96,-2.033766234,0.115714285,4.326883117,3.327922078,3.496233767,-3.947922079,-5.980909093,-2.321038962,1.956363637,1.142337662,1.943636363,-0.04012987,-5.397922078,-4.514675324,-0.534155844,-0.412337662,-4.34961039,-6.966233766,-4.246493507,-0.291402597,0.515350649,-1.005038961
2436,108.2010387,29.3544831,2.590485714,14.89,A,0,0.364489796,-0.249632653,-0.799265306,-0.202938775,-1.284489796,0.77444898,-0.264220408,-2.465077551,-6.836465306,-8.960424489,-10.86536326,-10.44840816,-9.355836734,-10.68440816,-12.50571428,-14.09412245,-13.21428572,-10.94236735,-11.68897959,-15.91322449,-20.53232653,-20.6837551,-19.34783674,-26.96351021,-31.71461224,-28.48073469,-19.8277551,-21.14840816,-21.32122449,-22.30040816,-22.3804898,-23.27738775,-22.34930612,-21.66955102,-21.11142857,-19.92473469,-20.55665306,-20.98726531,-20.90963265,-21.90742857,-22.98310204,-25.68840816,-20.33706122,-20.96848979,-15.65322449,-14.60914286,-12.79510204,-15.08220408,-13.2604898,-12.15069388,-14.34987755,-18.01789388,-11.51653061,-2.153959183,0.120857142,-9.014612245,-13.75569796,-14.48302041,-15.43069388,-18.31012245,-19.42971428,-18.42587755,-17.1844898,-18.68244898,-18.56016326,-18.5792653,-16.09053061,-15.83714286,-14.03779592,-17.17836735,-19.57004082,-22.30383674,-20.3247347,-18.85306122,-18.47444898,-19.83216326,-25.37444898,-22.86236735,-19.46008163,-15.62840816,-14.92048979,-9.548326529,-10.50530612,-12.77603265,-12.31573061,-10.38091429,-7.673036734,-5.12597551,-5.648106123,-7.947346939,-10.03142857,-8.798612245,-8.21077551,-8.062612245,-8.475591837,-7.141632653,-7.907020407,-8.615673468,-7.812571428,-4.693632654,-7.318040816,-12.15099592,-15.59552653,-11.54054694,-6.745077552,-4.223648979,-7.35934694,-6.362448981,-4.140244899,-0.43355102,-1.938122449,0.11567347,-5.574693879,-5.731836737,-2.512897961,2.261551021,1.882204081,2.976163265,1.261632653,-4.388571428,-3.288734694,1.316653061,1.858857143,-2.480816327,-5.517877551,-3.625665306,1.058032653,0.735183674,-0.035306122
2437,108.2289951,29.35336342,3.413058824,14.517,A,0,-1.522205882,-1.342710084,-0.877941177,-0.997142857,-2.553256302,0.18329832,-0.544348739,-2.372310924,-4.937941176,-6.312794116,-10.28918067,-9.411050419,-6.328781512,-7.923046219,-9.05857143,-9.973214285,-10.48976891,-11.9125,-12.62642857,-15.07081933,-18.49310924,-17.65844538,-16.46722689,-21.28653361,-23.46678571,-19.89418067,-12.83890757,-13.06302521,-11.13819328,-11.45271009,-11.94279412,-12.91046218,-12.5287605,-11.69844538,-11.05147059,-9.866638659,-9.415042019,-8.28934874,-12.71260504,-15.70892857,-14.07357143,-12.69197479,-10.79983193,-13.54865546,-7.076743696,-4.791176469,-0.964810925,-5.31144958,-5.727794118,-5.063886555,-3.81105042,-6.170976891,-2.439558824,4.686712185,6.047436975,-0.864443277,-4.706386555,-5.991281513,-9.065042018,-11.81710084,-12.1247479,-10.17247899,-9.302436976,-11.37189076,-12.26113446,-11.06972689,-7.201386554,-7.238214285,-5.977563024,-7.429033613,-8.227100841,-8.810945379,-5.69434874,-5.518844537,-2.746827731,-3.366386554,-11.14577731,-15.3222479,-8.185147058,-0.789642857,-1.366029412,-0.339726891,-1.008193278,-1.778943277,-2.042735294,0.561392858,3.270247899,4.002212185,3.463781512,1.636386554,0.896953781,0.585546218,0.609747899,0.261218487,1.507773109,2.562205882,1.561344538,-0.233991597,0.465714286,2.567584033,0.157079832,-5.933787815,-6.414134454,-4.61017437,-4.532537815,-3.361728992,-3.148256303,-3.716848739,-4.423907563,-0.650903361,-0.582142857,2.851470588,0.345840336,1.340105042,5.190756302,8.955294118,7.055735294,7.975378151,7.695252101,3.301869748,4.192689077,7.513823531,7.125042018,3.627079832,2.072205883,3.339915966,4.714008403,3.117222689,1.026655463
2438,108.169917,29.35551071,0.416568966,13.377,A,0,-0.933990148,-0.964778325,-0.058768473,0.623546798,-1.453891626,-0.915270936,-1.462610838,-3.307536946,-9.511970443,-12.29364532,-15.63280788,-16.26921182,-16.76320197,-17.88334975,-21.36561576,-23.32497537,-22.44453202,-20.32704434,-21.76108374,-24.10788177,-26.05975369,-24.21403941,-21.89837439,-26.96418719,-29.76679803,-28.52921182,-22.17793103,-22.87571429,-21.12546799,-21.53344828,-21.37463054,-23.33970443,-23.05098522,-22.11827586,-20.828867,-20.03206897,-20.63881773,-19.11709359,-23.60788177,-26.17330049,-27.15369458,-21.80773399,-19.00103448,-20.27906404,-16.47970443,-10.46009852,-7.654876846,-6.351083742,-4.937881772,-5.163891626,-8.190246306,-9.916847292,-6.458931036,-0.192453203,2.038852217,-3.059103448,-6.349374384,-7.936206897,-13.06596059,-15.37536946,-15.49571428,-13.13305419,-13.09039409,-14.96586207,-15.92359606,-14.5791133,-10.86413793,-11.98344828,-10.90246306,-13.94192118,-15.45192118,-16.68630542,-11.78758621,-10.38394089,-8.63175862,-13.96255665,-22.62879803,-23.43483251,-13.09062069,-12.03165517,-14.56669458,-12.62496059,-9.489763547,-13.66540394,-16.23472906,-14.53078818,-13.19980296,-12.52123153,-13.52719212,-14.16300492,-16.6,-16.6379803,-16.38960591,-16.16472906,-14.7382266,-14.27512316,-14.54630542,-15.80216749,-14.61980296,-14.98699508,-14.73399015,-18.0782463,-16.65210837,-15.93061576,-14.35162562,-12.67825123,-14.54170444,-17.18156158,-18.63635468,-13.01684729,-13.86418719,-10.68581281,-13.32591133,-12.38931035,-9.936945815,-6.99142857,-8.990246303,-9.370098521,-8.968719212,-13.53103448,-13.09916256,-10.2544335,-9.687487684,-12.42674877,-14.1944335,-13.07660099,-12.55353695,-14.00590148,-16.25407882
2439,108.1832236,29.35577854,2.7152,13.289,A,0,-1.657714286,-1.445142857,-1.226857143,-0.144,-1.905142857,-2.321714286,-4.273714286,-2.158285714,-3.838857143,-2.238857143,-3.824571429,-1.46,1.06,0.642285714,-3.137714286,-2.897714286,-0.807428571,-2.254285714,-7.030285714,-7.874857143,-12.81714286,-13.93028571,-13.60742857,-20.98914286,-23.76,-18.56342857,-8.530857143,-9.565714286,-7.345714286,-7.501142857,-7.402285714,-10.35142857,-11.73428571,-10.756,-7.408571429,-5.512,-8.338285714,-10.27028571,-11.91714286,-11.70685714,-13.29942857,-15.50548571,-10.04205714,-6.372342857,-0.396342857,1.1648,2.086857143,-0.682857143,-0.586285714,0.386857143,2.752571429,2.417314286,5.5256,5.916171429,4.814171429,1.5556,3.323428571,4.720571429,0.563428571,-1.350285714,-1.939428571,-0.817714286,-2.116571429,-2.498857143,-2.390285714,-2.570857143,-0.76,-0.861142857,0.990285714,0.885714286,1.476,-1.032571429,-1.240571429,0.541714286,5.421142857,3.336,-4.397142857,-4.445142857,2.118285714,2.445714286,0.298285714,2.909142857,6.568742857,2.0256,2.123028571,0.192457143,0.4756,-1.920571429,1.161142857,0.869142857,-1.464,-0.543428571,1.794857143,0.659428571,0.74,2.027428571,4.526857143,2.693142857,2.030857143,4.5116,4.595885714,-0.984228571,-1.569371429,3.396342857,8.4016,9.465314286,6.053142857,2.046857143,1.167428571,5.490285714,1.338285714,6.215428571,3.159428571,4.517714286,1.369142857,4.426285714,-0.930857143,0.446285714,0.695428571,0.582285714,0.573142857,2.715428571,2.135428571,1.244,-0.434857143,2.896,6.243828571,6.917257143,3.383828571
2440,108.1842432,29.35289582,-1.310088036,21.581,A,0,-2.533987101,-3.178324412,-3.466782973,-2.425288617,-3.191570461,-0.643108674,-3.007107385,-3.509693647,-5.523681393,-6.839069978,-13.31396195,-14.20617543,-11.83124024,-13.28065269,-15.96899839,-20.08867011,-20.96678233,-19.11788326,-17.06230635,-19.28703902,-22.49920348,-21.1197259,-19.10724411,-25.65808643,-29.34464818,-26.03134473,-18.5372783,-19.67490358,-19.76855014,-20.650287,-21.3193099,-22.13402773,-21.49324734,-20.4882167,-19.29939374,-18.2709642,-18.38609481,-17.05786327,-21.18440632,-23.87627024,-23.43924476,-21.84158594,-19.47246501,-17.87632506,-9.631097712,-5.958884233,-4.750603031,-8.548777813,-7.18647533,-6.088098678,-5.505504676,-7.916152209,-3.491226056,1.537159626,3.119386004,-2.995824573,-6.392007095,-7.410477265,-9.873596904,-12.30667978,-13.30523702,-12.79188004,-12.7393228,-13.48775234,-13.89191874,-14.41572396,-12.57896808,-11.66363754,-9.824830699,-11.29914221,-11.56512093,-11.7641406,-8.726094808,-7.203521445,-5.938979039,-9.184618509,-17.21252951,-19.50199936,-15.82532667,-7.218509512,-6.490209609,-6.478801033,-11.82986327,-14.12941181,-15.23204192,-14.12303515,-13.06501709,-12.92059916,-14.46610771,-17.55412448,-20.42732667,-19.07574331,-17.64245082,-18.35061593,-18.50910029,-17.84432119,-17.20611867,-17.11171364,-14.64247469,-13.09637407,-14.22180329,-17.95913705,-20.6947475,-21.40488423,-16.77155047,-11.65120219,-13.21143631,-16.60609868,-17.23872235,-15.58730538,-16.89951048,-14.15474492,-18.26866753,-18.19278878,-16.06635215,-12.67056885,-16.27594325,-15.38117381,-16.61826507,-20.40242502,-20.08713318,-16.52555498,-16.38690616,-20.46727056,-23.58010642,-21.61959046,-17.97430764,-19.09093454,-21.40839794
